position,person,personID,start,end
member of the State Duma,Sergey Vasiltzov,Q91129580,2011-12-04,2016-10-05
member of the State Duma,Vladimir Bortko,Q984154,2011-12-04,2016-10-05
member of the State Duma,Natalya Gubareva,Q65148631,2011-12-13,2016-10-05
member of the State Duma,Aleksandr Ageyev,Q15063908,2011-12-15,2016-10-05
member of the State Duma,Aleksey Kazakov,Q15068078,2011-12-15,2016-10-05
member of the State Duma,Oleg Miheev,Q15072844,2011-12-15,2016-10-05
member of the State Duma,Adnan Muzykayev,Q15074132,2011-12-15,2016-10-05
member of the State Duma,Oganes Oganyan,Q15076678,2011-12-15,2016-10-05
member of the State Duma,Oleg Pakholkov,Q15079217,2011-12-15,2016-10-05
member of the State Duma,Mikhail Yemelyanov,Q18923796,2011-12-15,2016-10-05
member of the State Duma,Leonid Levin,Q19588470,2011-12-15,2016-10-05
member of the State Duma,Olga Yepifanova,Q19615418,2011-12-15,2016-10-05
member of the State Duma,Anatoliy Shein,Q19631941,2011-12-15,2016-10-05
member of the State Duma,Vladimir Mashkarin,Q19818073,2011-12-15,2016-10-05
member of the State Duma,Dmitry Ushakov,Q19861739,2011-12-15,2016-10-05
member of the State Duma,Nikolai Levichev,Q2029643,2011-12-15,2016-10-05
member of the State Duma,Dmitry Gorovtsov,Q21094223,2011-12-15,2016-10-05
member of the State Duma,Sergey Doronin,Q21096796,2011-12-15,2016-10-05
member of the State Duma,Natalya Petukhova,Q21154292,2011-12-15,2016-10-05
member of the State Duma,Mikhail Serdyuk,Q21534899,2011-12-15,2016-10-05
member of the State Duma,Alexander Romanovich,Q22246961,2011-12-15,2016-10-05
member of the State Duma,Alexey Chepa,Q27926049,2011-12-15,2016-10-05
member of the State Duma,Mikhail Bryachak,Q28496581,2011-12-15,2016-10-05
member of the State Duma,Vasiliy Shvetzov,Q28500910,2011-12-15,2016-10-05
member of the State Duma,Sergey Mironoff,Q368947,2011-12-15,2016-10-05
member of the State Duma,Anatoly Aksakov,Q4059843,2011-12-15,2016-10-05
member of the State Duma,Anton Belyakov,Q4083534,2011-12-15,2016-10-05
member of the State Duma,Aleksandr Burkov,Q4099632,2011-12-15,2016-10-05
member of the State Duma,Valeriy Karlovitsj Gartoeng,Q4133962,2011-12-15,2016-10-05
member of the State Duma,Dzhamaladin Gasanov,Q4134042,2011-12-15,2016-10-05
member of the State Duma,Svetlana Goryacheva,Q4146292,2011-12-15,2016-10-05
member of the State Duma,Ivan Dmitrievitsj Gratsjjov,Q4148178,2011-12-15,2016-10-05
member of the State Duma,Anatoliy Nikolaevitsj Gresjnevikov,Q4148825,2011-12-15,2016-10-05
member of the State Duma,Dmitry Gudkov,Q4151599,2011-12-15,2016-10-05
member of the State Duma,Oksana Dmitrijeva,Q4162799,2011-12-15,2016-10-05
member of the State Duma,Yelena Drapeko,Q4167730,2011-12-15,2016-10-05
member of the State Duma,Igor Zotov,Q4194129,2011-12-15,2016-10-05
member of the State Duma,Valery Zubov,Q4194353,2011-12-15,2016-10-05
member of the State Duma,Konstantin Ilkovsky,Q4199890,2011-12-15,2016-10-05
member of the State Duma,Alla Kuzmina,Q4245378,2011-12-15,2016-10-05
member of the State Duma,Aleksandr Lomakin-Rumyantsev,Q4266092,2011-12-15,2016-10-05
member of the State Duma,Yelena Mizulina,Q4292925,2011-12-15,2016-10-05
member of the State Duma,Aleksey Mitrofanov,Q4296811,2011-12-15,2016-10-05
member of the State Duma,Tatiana Moskalkova,Q4303668,2011-12-15,2016-10-05
member of the State Duma,Oleg Nilov,Q4321346,2011-12-15,2016-10-05
member of the State Duma,Andrey Tumanov,Q4465306,2011-12-15,2016-10-05
member of the State Duma,Galina Khovanskaya,Q4498598,2011-12-15,2016-10-05
member of the State Duma,Aleksandr Chetverikov,Q4514964,2011-12-15,2016-10-05
member of the State Duma,Viktor Shudegov,Q4527351,2011-12-15,2016-10-05
member of the State Duma,Andrey Rudenko,Q55104693,2011-12-15,2016-10-05
member of the State Duma,Gennady Gudkov,Q555125,2011-12-15,2016-10-05
member of the State Duma,Sergey Ivanov,Q61914148,2011-12-15,2016-10-05
member of the State Duma,Vadim Kharlov,Q62714135,2011-12-15,2016-10-05
member of the State Duma,Ruslan Kaluzhniy,Q65140548,2011-12-15,2016-10-05
member of the State Duma,Gennadiy Nosovko,Q65153417,2011-12-15,2016-10-05
member of the State Duma,Aleksandr Terentyev,Q85013136,2011-12-15,2016-10-05
member of the State Duma,Andrey Ozerov,Q90321800,2011-12-15,2016-10-05
member of the State Duma,Nikolay Lakutin,Q90418509,2011-12-15,2016-10-05
member of the State Duma,Yuriy Selivanov,Q91002239,2011-12-15,2016-10-05
member of the State Duma,Andrey Krutov,Q91160733,2011-12-15,2016-10-05
member of the State Duma,Roman Vanchugov,Q91175031,2011-12-15,2016-10-05
member of the State Duma,Vladimir Parakhin,Q19817849,2011-12-17,2016-10-05
member of the State Duma,Alexey Lysyakov,Q28498998,2011-12-17,2016-10-05
member of the State Duma,Yevdokiya Bychkova,Q4101314,2011-12-17,2016-10-05
member of the State Duma,Ildar Samiev,Q91025300,2011-12-17,2016-10-05
member of the State Duma,Anatoly Karpov,Q131674,2011-12-21,2016-10-05
member of the State Duma,Marat Safin,Q133318,2011-12-21,2016-10-05
member of the State Duma,Marat Barief,Q15064315,2011-12-21,2016-10-05
member of the State Duma,Vladimir Gutenev,Q15065685,2011-12-21,2016-10-05
member of the State Duma,Alexander Iltyakov,Q15067417,2011-12-21,2016-10-05
member of the State Duma,Yury Isayev,Q15067589,2011-12-21,2016-10-05
member of the State Duma,Sergey Krivonosov,Q15070506,2011-12-21,2016-10-05
member of the State Duma,Valery Trapeznikov,Q15070870,2011-12-21,2016-10-05
member of the State Duma,Vyacheslav Lysakov,Q15071405,2011-12-21,2016-10-05
member of the State Duma,Andrey Murga,Q15074243,2011-12-21,2016-10-05
member of the State Duma,Aleksandr Vasilenko,Q15205990,2011-12-21,2016-10-05
member of the State Duma,Viktor Kidyaev,Q15206940,2011-12-21,2016-10-05
member of the State Duma,Frants Klintsevich,Q15702796,2011-12-21,2016-10-05
member of the State Duma,Sergey Chindyaskin,Q15714548,2011-12-21,2016-10-05
member of the State Duma,Aleksandr Nikolaevich Vasiliev,Q16629325,2011-12-21,2016-10-05
member of the State Duma,Vladimir Kononov,Q16665423,2011-12-21,2016-10-05
member of the State Duma,Aleksandr Remezkov,Q16691842,2011-12-21,2016-10-05
member of the State Duma,Aleksandr Fokin,Q16712255,2011-12-21,2016-10-05
member of the State Duma,Vasily Shestakov,Q16720096,2011-12-21,2016-10-05
member of the State Duma,Grigory Ledkov,Q18044235,2011-12-21,2016-10-05
member of the State Duma,Lyudmila Bokova,Q18337942,2011-12-21,2016-10-05
member of the State Duma,Nadezhda Gerasimova,Q18543373,2011-12-21,2016-10-05
member of the State Duma,Tatyana Alekseyeva,Q18634007,2011-12-21,2016-10-05
member of the State Duma,Raziet Natkho,Q18634652,2011-12-21,2016-10-05
member of the State Duma,Zugura Rakhmatullina,Q18741317,2011-12-21,2016-10-05
member of the State Duma,Vladimir Afonsky,Q19365969,2011-12-21,2016-10-05
member of the State Duma,Sergey Kancher,Q19366068,2011-12-21,2016-10-05
member of the State Duma,Vyacheslav Pozgalyov,Q1958500,2011-12-21,2016-10-05
member of the State Duma,Natalya Burykina,Q19614088,2011-12-21,2016-10-05
member of the State Duma,Sergey Dorofeyev,Q19615162,2011-12-21,2016-10-05
member of the State Duma,Aleksandr Kaminsky,Q19617363,2011-12-21,2016-10-05
member of the State Duma,Irina Manuylova,Q19619171,2011-12-21,2016-10-05
member of the State Duma,Timur Prokopenko,Q19750834,2011-12-21,2016-10-05
member of the State Duma,Joseph Kobzon,Q1980296,2011-12-21,2016-10-05
member of the State Duma,Denis Voronenkov,Q19817635,2011-12-21,2016-10-05
member of the State Duma,Mikhail Isayev,Q19817638,2011-12-21,2016-10-05
member of the State Duma,Yevgeny Moskvichyov,Q19818048,2011-12-21,2016-10-05
member of the State Duma,Nikolay Pankov,Q19818053,2011-12-21,2016-10-05
member of the State Duma,Dmitry Savelyev,Q19818061,2011-12-21,2016-10-05
member of the State Duma,Sergey Poddubny,Q19818066,2011-12-21,2016-10-05
member of the State Duma,Pavel Fedyayev,Q19818067,2011-12-21,2016-10-05
member of the State Duma,Yelena Senatorova,Q19818069,2011-12-21,2016-10-05
member of the State Duma,Vasily Tolstopyatov,Q19818070,2011-12-21,2016-10-05
member of the State Duma,Nadezhda Shaydenko,Q19818072,2011-12-21,2016-10-05
member of the State Duma,Alexey Ezubov,Q19818078,2011-12-21,2016-10-05
member of the State Duma,Sergey Yesyakov,Q19818081,2011-12-21,2016-10-05
member of the State Duma,Vitaly Efimov,Q19844165,2011-12-21,2016-10-05
member of the State Duma,Yury Vasilyev,Q19861744,2011-12-21,2016-10-05
member of the State Duma,Nikolay Kovalyov,Q1990789,2011-12-21,2016-10-05
member of the State Duma,Gadzhimet Safaraliyev,Q20202264,2011-12-21,2016-10-05
member of the State Duma,Saliya Murzabayeva,Q20605035,2011-12-21,2016-10-05
member of the State Duma,Tamerlan Aguzarov,Q20968963,2011-12-21,2016-10-05
member of the State Duma,Valeriy Yakushev,Q21130887,2011-12-21,2016-10-05
member of the State Duma,Oleg Valenchuk,Q21636672,2011-12-21,2016-10-05
member of the State Duma,Alexander Petrov,Q22976341,2011-12-21,2016-10-05
member of the State Duma,Irina Rodnina,Q233812,2011-12-21,2016-10-05
member of the State Duma,Ivan Demchenko,Q23655907,2011-12-21,2016-10-05
member of the State Duma,Mikhail Nikolayev,Q2390534,2011-12-21,2016-10-05
member of the State Duma,Irina Sokolova,Q24010622,2011-12-21,2016-10-05
member of the State Duma,Svetlana Maksimova,Q24642452,2011-12-21,2016-10-05
member of the State Duma,Vladimir Dolgikh,Q2544308,2011-12-21,2016-10-05
member of the State Duma,Sergey Chizhov,Q26255449,2011-12-21,2016-10-05
member of the State Duma,Viktor Pinskiy,Q26255752,2011-12-21,2016-10-05
member of the State Duma,Oleg Kolesnikov,Q27136229,2011-12-21,2016-10-05
member of the State Duma,Alexey Tkachyov,Q27230932,2011-12-21,2016-10-05
member of the State Duma,Alexander Babakov,Q2833421,2011-12-21,2016-10-05
member of the State Duma,Balash Balashov,Q28496290,2011-12-21,2016-10-05
member of the State Duma,Vadim Belousov,Q28496499,2011-12-21,2016-10-05
member of the State Duma,Aleksey Bobrakov,Q28496534,2011-12-21,2016-10-05
member of the State Duma,Dmitry Vyatkin,Q28497318,2011-12-21,2016-10-05
member of the State Duma,Magomed Gadzhiyev,Q28497328,2011-12-21,2016-10-05
member of the State Duma,Murad Gadzhiyev,Q28497329,2011-12-21,2016-10-05
member of the State Duma,Gasanov Magomedkadi,Q28497346,2011-12-21,2016-10-05
member of the State Duma,Elmira Glubokovskaya,Q28497365,2011-12-21,2016-10-05
member of the State Duma,Alexander Kretov,Q28498429,2011-12-21,2016-10-05
member of the State Duma,Reznik Boris Lvovich,Q28799019,2011-12-21,2016-10-05
member of the State Duma,Vyacheslav Timchenko,Q28853840,2011-12-21,2016-10-05
member of the State Duma,Oleg Savchenko,Q29359467,2011-12-21,2016-10-05
member of the State Duma,Umakhan Umakhanov,Q30345177,2011-12-21,2016-10-05
member of the State Duma,Vladislav Tretiak,Q316864,2011-12-21,2016-10-05
member of the State Duma,Adam Delimkhanov,Q351025,2011-12-21,2016-10-05
member of the State Duma,Ramazan Abdulatipov,Q3813416,2011-12-21,2016-10-05
member of the State Duma,Marina Nazarova,Q39040624,2011-12-21,2016-10-05
member of the State Duma,Nikolay Abroskin,Q4055103,2011-12-21,2016-10-05
member of the State Duma,Rishat Abubakirov,Q4055171,2011-12-21,2016-10-05
member of the State Duma,Adam Amirilayev,Q4064366,2011-12-21,2016-10-05
member of the State Duma,Grigory Anikeyev,Q4066230,2011-12-21,2016-10-05
member of the State Duma,Otari Arshba,Q4071023,2011-12-21,2016-10-05
member of the State Duma,Igor Barinov,Q4078238,2011-12-21,2016-10-05
member of the State Duma,Olga Batalina,Q4079281,2011-12-21,
member of the State Duma,Rima Batalova,Q4079299,2011-12-21,2016-10-05
member of the State Duma,Sergei Bozhenov,Q4090157,2011-12-21,2016-10-05
member of the State Duma,Nikolay Bortsov,Q4094838,2011-12-21,2016-10-05
member of the State Duma,Andrei Bocharov,Q4095314,2011-12-21,2016-10-05
member of the State Duma,Aleksandr Bryksin,Q4097351,2011-12-21,2016-10-05
member of the State Duma,Vadim Bulavinov,Q4098685,2011-12-21,2016-10-05
member of the State Duma,Nikolay Bulayev,Q4098702,2011-12-21,2016-10-05
member of the State Duma,Vladimir Burmatov,Q4099750,2011-12-21,2016-10-05
member of the State Duma,Vladimir Vasilyev,Q4104566,2011-12-21,2016-10-05
member of the State Duma,Yury Volkov,Q4123361,2011-12-21,2016-10-05
member of the State Duma,Anatoly Vyborny,Q4128570,2011-12-21,2016-10-05
member of the State Duma,Valeriy Galchenko,Q4132910,2011-12-21,2016-10-05
member of the State Duma,Ildar Irekovitsj Gilmoetdinov,Q4138366,2011-12-21,2016-10-05
member of the State Duma,Rostislav Goldstein,Q4142768,2011-12-21,2016-10-05
member of the State Duma,Nikolay Gonchar,Q4143172,2011-12-21,2016-10-05
member of the State Duma,Nikolay Ivanovitsj Gorovoy,Q4144816,2011-12-21,2016-10-05
member of the State Duma,Vladimir Gridin,Q4149465,2011-12-21,2016-10-05
member of the State Duma,Aleksandr Degtyaryov,Q4156598,2011-12-21,2016-10-05
member of the State Duma,Anton Zharkov,Q4178234,2011-12-21,2016-10-05
member of the State Duma,Sergey Zheleznyak,Q4179057,2011-12-21,2016-10-05
member of the State Duma,Aleksey Zhuravlyov,Q4181748,2011-12-21,2016-10-05
member of the State Duma,Pavel Nikolaevitsj Zavalniy,Q4182899,2011-12-21,2016-10-05
member of the State Duma,Viktor Zavarzin,Q4182909,2011-12-21,2016-10-05
member of the State Duma,Viktor Zvagelskiy,Q4189285,2011-12-21,2016-10-05
member of the State Duma,Valery Zerenkov,Q4191515,2011-12-21,2016-10-05
member of the State Duma,Boris Zubitsky,Q4194287,2011-12-21,2016-10-05
member of the State Duma,Igor Igoshin,Q4197645,2011-12-21,2016-10-05
member of the State Duma,Andrey Isayev,Q4203535,2011-12-21,2016-10-05
member of the State Duma,Galina Karelova,Q4214910,2011-12-21,2016-10-05
member of the State Duma,Pavel Rjurikovitsj Katsjkaev,Q4217989,2011-12-21,2016-10-05
member of the State Duma,Andrey Klimov,Q4223719,2011-12-21,2016-10-05
member of the State Duma,Viktor Klimov,Q4223725,2011-12-21,2016-10-05
member of the State Duma,Aleksey Vladimirovitsj Knisjov,Q4224782,2011-12-21,2016-10-05
member of the State Duma,Zurab Makiev,Q42296283,2011-12-21,2016-10-05
member of the State Duma,Ilja Evgenevitsj Kostoenov,Q4235599,2011-12-21,2016-10-05
member of the State Duma,Andrei Krasov,Q4239752,2011-12-21,2016-10-05
member of the State Duma,Pavel Krasheninnikov,Q4239942,2011-12-21,2016-10-05
member of the State Duma,Ekaterina Ivanovna Koezmitsjjova,Q4245509,2011-12-21,2016-10-05
member of the State Duma,Gennady Kulik,Q4246171,2011-12-21,2016-10-05
member of the State Duma,Risvan Kurbanov,Q4247879,2011-12-21,2016-10-05
member of the State Duma,Ekaterina Filippovna Lachova,Q4255359,2011-12-21,2016-10-05
member of the State Duma,Yury Lipatov,Q4262428,2011-12-21,2016-10-05
member of the State Duma,Andrey Makarov,Q4275338,2011-12-21,2016-10-05
member of the State Duma,"Maria Maksakova, Jr.",Q4276043,2011-12-21,2016-10-05
member of the State Duma,Rafael Mirchatimovitsj Mardansjin,Q4281253,2011-12-21,2016-10-05
member of the State Duma,Mikhail Markelov,Q4281893,2011-12-21,2016-10-05
member of the State Duma,Boris Mikhalyov,Q4298022,2011-12-21,2016-10-05
member of the State Duma,Mikhail Moiseev,Q4299728,2011-12-21,2016-10-05
member of the State Duma,Oleg Morozov,Q4302998,2011-12-21,2016-10-05
member of the State Duma,Marina Mukabenova,Q4306739,2011-12-21,2016-10-05
member of the State Duma,Sergei Neverov,Q4315683,2011-12-21,2016-10-05
member of the State Duma,Yelena Nikolayeva,Q4320204,2011-12-21,2016-10-05
member of the State Duma,Vyacheslav Nikonov,Q4321122,2011-12-21,2016-10-05
member of the State Duma,Lyudmila Ogorodova,Q4331226,2011-12-21,2016-10-05
member of the State Duma,Vjatsjeslav Konstantinovitsj Osipov,Q4337869,2011-12-21,2016-10-05
member of the State Duma,Andrey Svintzov,Q43427636,2011-12-21,2016-10-05
member of the State Duma,Elena Vladimirovna Panina,Q4344022,2011-12-21,2016-10-05
member of the State Duma,Sergey Petrov,Q4360858,2011-12-21,2016-10-05
member of the State Duma,Sergey Petrov,Q4360860,2011-12-21,2016-10-05
member of the State Duma,Yury Petrov,Q4360873,2011-12-21,2016-10-05
member of the State Duma,Valentina Pivnenko,Q4362360,2011-12-21,2016-10-05
member of the State Duma,Petr Pimashkov,Q4362893,2011-12-21,2016-10-05
member of the State Duma,Vladimir Pligin,Q4365068,2011-12-21,2016-10-05
member of the State Duma,Sergey Popov,Q4372604,2011-12-21,2016-10-05
member of the State Duma,Aleksandr Prokopyev,Q4380372,2011-12-21,2016-10-05
member of the State Duma,Vladislav Reznik,Q4392436,2011-12-21,2016-10-05
member of the State Duma,Igor Rudenskiy,Q4399366,2011-12-21,2016-10-05
member of the State Duma,Dmitry Sablin,Q4403533,2011-12-21,2016-10-05
member of the State Duma,Shamsail Saraliyev,Q4408310,2011-12-21,2016-10-05
member of the State Duma,Ekaterina Jurevna Semjonova,Q4415877,2011-12-21,2016-10-05
member of the State Duma,Aleksandr Gennadevitsj Sidjakin,Q4418960,2011-12-21,2016-10-05
member of the State Duma,Leonid Jakovlevitsj Simanovskiy,Q4419490,2011-12-21,2016-10-05
member of the State Duma,Aleksandr Skorobogatko,Q4422296,2011-12-21,2016-10-05
member of the State Duma,Andrei Skoch,Q4422468,2011-12-21,2016-10-05
member of the State Duma,Mikhail Slipenchuk,Q4423465,2011-12-21,2016-10-05
member of the State Duma,Zoya Stepanova,Q4441872,2011-12-21,2016-10-05
member of the State Duma,Michail Vasilevitsj Tarasenko,Q4451621,2011-12-21,2016-10-05
member of the State Duma,Mikhail Terentiev,Q4455642,2011-12-21,2016-10-05
member of the State Duma,Sergey Fabrichny,Q4480363,2011-12-21,2016-10-05
member of the State Duma,Irshat Fakhritdinov,Q4481561,2011-12-21,2016-10-05
member of the State Duma,Yevgeny Fyodorov,Q4493964,2011-12-21,2016-10-05
member of the State Duma,Ayrat Xäyrullin,Q4494832,2011-12-21,2016-10-05
member of the State Duma,Belan Bagaoedinovitsj Hamtsjiev,Q4495345,2011-12-21,2016-10-05
member of the State Duma,Alexander Khinshtein,Q4497838,2011-12-21,2016-10-05
member of the State Duma,Gleb Jakovlevitsj Hor,Q4499836,2011-12-21,2016-10-05
member of the State Duma,Martin Shakkum,Q4519585,2011-12-21,2016-10-05
member of the State Duma,Lyudmila Shvetsova,Q4521801,2011-12-21,2016-10-05
member of the State Duma,Khizri Shikhsaidov,Q4524662,2011-12-21,2016-10-05
member of the State Duma,Nadezhda Shkolkina,Q4525242,2011-12-21,2016-10-05
member of the State Duma,Robert Shlegel,Q4525391,2011-12-21,2016-10-05
member of the State Duma,Larisa Flamenbaum,Q4525925,2011-12-21,2016-10-05
member of the State Duma,Yuri Em,Q4531578,2011-12-21,2016-10-05
member of the State Duma,Akhmad Erkenov,Q4532483,2011-12-21,2016-10-05
member of the State Duma,Vitali Južilin,Q4533884,2011-12-21,2016-10-05
member of the State Duma,Marsel Yusupov,Q4535396,2011-12-21,2016-10-05
member of the State Duma,Valery Yazev,Q4536413,2011-12-21,2016-10-05
member of the State Duma,Tatiana Yakovleva,Q4536978,2011-12-21,2016-10-05
member of the State Duma,Irina Yarovaya,Q4538691,2011-12-21,2016-10-05
member of the State Duma,Alfiya Kogogina,Q47139160,2011-12-21,2016-10-05
member of the State Duma,Nadezda Maksimova,Q47284136,2011-12-21,2016-10-05
member of the State Duma,Andrey Vorobyov,Q502185,2011-12-21,2016-10-05
member of the State Duma,Nikolai Valuev,Q508929,2011-12-21,2016-10-05
member of the State Duma,Fatikh Sibagatullin,Q50932640,2011-12-21,2016-10-05
member of the State Duma,Grigory Balykhin,Q55104097,2011-12-21,2016-10-05
member of the State Duma,Sergey Ten,Q55105061,2011-12-21,2016-10-05
member of the State Duma,Raisa Karmazina,Q55105949,2011-12-21,2016-10-05
member of the State Duma,Irek Boguslavsky,Q55106294,2011-12-21,2016-10-05
member of the State Duma,Adalbi Shhagoshev,Q55106378,2011-12-21,2016-10-05
member of the State Duma,Rinat Khairov,Q55106616,2011-12-21,2016-10-05
member of the State Duma,Mikhail Starshinov,Q56115055,2011-12-21,2016-10-05
member of the State Duma,Viktor Goncharov,Q56755181,2011-12-21,2016-10-05
member of the State Duma,Alexander Zhukov,Q57735,2011-12-21,2016-10-05
member of the State Duma,Ivan Kvitka,Q59957545,2011-12-21,2016-10-05
member of the State Duma,Valentina Kabanova,Q60044880,2011-12-21,2016-10-05
member of the State Duma,Zaur Gekkiev,Q60172346,2011-12-21,2016-10-05
member of the State Duma,Georgiy Karlov,Q60220226,2011-12-21,2016-10-05
member of the State Duma,Ernest Valeev,Q60322743,2011-12-21,2016-10-05
member of the State Duma,Vladimir Krupennikov,Q60322806,2011-12-21,2016-10-05
member of the State Duma,Viktor Kazakov,Q60346025,2011-12-21,2016-10-05
member of the State Duma,Dmitry Konkov,Q60369019,2011-12-21,2016-10-05
member of the State Duma,Magomed Selimkhanov,Q61550040,2011-12-21,2016-10-05
member of the State Duma,Tamara Kuzminykh,Q65031638,2011-12-21,2016-10-05
member of the State Duma,Oleg Vladimirovich Lebedev,Q65054900,2011-12-21,2016-10-05
member of the State Duma,Anton Romanov,Q65157691,2011-12-21,2016-10-05
member of the State Duma,Ruslan Tikhonov,Q65158461,2011-12-21,2016-10-05
member of the State Duma,Radik Ilyasov,Q65158465,2011-12-21,2016-10-05
member of the State Duma,Andrey Kolesnik,Q65158492,2011-12-21,2016-10-05
member of the State Duma,Dmitriy Khorolya,Q65158563,2011-12-21,2016-10-05
member of the State Duma,Konstantin Kosachev,Q736840,2011-12-21,2016-10-05
member of the State Duma,Viktor Shreyder,Q822805,2011-12-21,2016-10-05
member of the State Duma,Bekhan Agaev,Q86830849,2011-12-21,2016-10-05
member of the State Duma,OӀga Borzova,Q8990421,2011-12-21,2016-10-05
member of the State Duma,Vladimir Shemyakin,Q90249940,2011-12-21,2016-10-05
member of the State Duma,Vladimir Potzyapun,Q90963770,2011-12-21,2016-10-05
member of the State Duma,Vladimir Ponevezskiy,Q90967170,2011-12-21,2016-10-05
member of the State Duma,Ildar Gabdrakhmanov,Q91113059,2011-12-21,2016-10-05
member of the State Duma,Marcel Galimardanov,Q91118781,2011-12-21,2016-10-05
member of the State Duma,Valeriy Kravchenko,Q91164185,2011-12-21,2016-10-05
member of the State Duma,Nikolay Makarov,Q91170598,2011-12-21,2016-10-05
member of the State Duma,Khozh Magomed Vakhaev,Q91190820,2011-12-21,2016-10-05
member of the State Duma,Danil Volkov,Q91192715,2011-12-21,2016-10-05
member of the State Duma,Anvar Makhmutov,Q91200445,2011-12-21,2016-10-05
member of the State Duma,Sergey Naryshkin,Q983654,2011-12-21,2016-10-05
member of the State Duma,Vladimir Resin,Q983851,2011-12-21,2016-10-05
member of the State Duma,Alyona Arshinova,Q4071033,2012-03-28,
member of the State Duma,Vladimir Ovsyannikov,Q4330844,2012-12-04,2016-10-05
member of the State Duma,Nikolay Parshin,Q61914197,2014-01-29,2016-09-18
member of the State Duma,Maksim Schepinov,Q89184267,2014-10-15,2016-10-05
member of the State Duma,Alexander Avdeev,Q28495038,2016,2021
member of the State Duma,Aleksey Kanayev,Q60329384,2016,
member of the State Duma,Viktor Karamyshev,Q16661684,2016-09-18,2019-06
member of the State Duma,Fedot Tumusov,Q18278938,2016-09-18,
member of the State Duma,Nikolay Lyubimov,Q19910548,2016-09-18,2017-02-17
member of the State Duma,Anna Kuvychko,Q43231501,2016-09-18,2021-10-12
member of the State Duma,Valeriy Skrug,Q60836532,2016-09-18,2021-10-12
member of the State Duma,Oleg Nikolaev,Q62841889,2016-09-18,2020-01-29
member of the State Duma,Anatoly Karpov,Q131674,2016-10-05,2021-10-12
member of the State Duma,Vladimir Shamanov,Q1361037,2016-10-05,2021-10-12
member of the State Duma,Marat Barief,Q15064315,2016-10-05,2021-10-12
member of the State Duma,Vladimir Gutenev,Q15065685,2016-10-05,2021-10-12
member of the State Duma,Alexander Iltyakov,Q15067417,2016-10-05,2021-10-12
member of the State Duma,Olga Kazakova,Q15068090,2016-10-05,2021-10-12
member of the State Duma,Yelena Yampolskaya,Q15070050,2016-10-05,2021-10-12
member of the State Duma,Sergey Krivonosov,Q15070506,2016-10-05,2021-10-12
member of the State Duma,Vyacheslav Lysakov,Q15071405,2016-10-05,2021-10-12
member of the State Duma,Olga Timofeeva,Q15071668,2016-10-05,2021-10-12
member of the State Duma,Vladimir Melnik,Q15072277,2016-10-05,2021-10-12
member of the State Duma,Vladimir Novikov,Q15076569,2016-10-05,2021-10-12
member of the State Duma,Oleg Shein,Q1517429,2016-10-05,2021-10-12
member of the State Duma,Aleksandr Vasilenko,Q15205990,2016-10-05,2021-10-12
member of the State Duma,Viktor Kidyaev,Q15206940,2016-10-05,2021-10-12
member of the State Duma,Sergey Chindyaskin,Q15714548,2016-10-05,2021-10-12
member of the State Duma,Irina Guseva,Q15918851,2016-10-05,2021-10-12
member of the State Duma,Natalia Poklonskaya,Q15963668,2016-10-05,2021-10-12
member of the State Duma,Aleksandr Nikolaevich Vasiliev,Q16629325,2016-10-05,2021-10-12
member of the State Duma,Andrey Golushko,Q16637835,2016-10-05,2021-10-12
member of the State Duma,Viktor Zubarev,Q16654510,2016-10-05,2021-10-12
member of the State Duma,Vladimir Kononov,Q16665423,2016-10-05,2021-10-12
member of the State Duma,Evgeniy Kosyanenko,Q16666414,2016-10-05,2021-10-12
member of the State Duma,Aleksandr Remezkov,Q16691842,2016-10-05,2021-10-12
member of the State Duma,Igor Stankevich,Q16701684,2016-10-05,2021-10-12
member of the State Duma,Aleksandr Fokin,Q16712255,2016-10-05,2021-10-12
member of the State Duma,Grigory Ledkov,Q18044235,2016-10-05,2021-10-12
member of the State Duma,Murat Khasanov,Q18170426,2016-10-05,2021-10-12
member of the State Duma,Valery Seleznyov,Q18277467,2016-10-05,2021-10-12
member of the State Duma,Vera Ganzya,Q18405293,2016-10-05,2021-10-12
member of the State Duma,Tatyana Alekseyeva,Q18634007,2016-10-05,2021-10-12
member of the State Duma,Ivan Sukharev,Q18635188,2016-10-05,2021-10-12
member of the State Duma,Vitaliy Bakhmetiev,Q18741219,2016-10-05,
member of the State Duma,Zugura Rakhmatullina,Q18741317,2016-10-05,2021-10-12
member of the State Duma,Mikhail Yemelyanov,Q18923796,2016-10-05,2021-10-12
member of the State Duma,Galina Danchikova,Q19295729,2016-10-05,2021-10-12
member of the State Duma,Vladimir Afonsky,Q19365969,2016-10-05,2021-10-12
member of the State Duma,Vasily Maksimov,Q19366074,2016-10-05,2021-10-12
member of the State Duma,Aleksey Didenko,Q19521683,2016-10-05,2021-10-12
member of the State Duma,Gadzhimurad Omarov,Q19521750,2016-10-05,2021-10-12
member of the State Duma,Aleksandr Kaminsky,Q19617363,2016-10-05,2021-10-12
member of the State Duma,Vasilina Kulieva,Q19618650,2016-10-05,2021-10-12
member of the State Duma,Konstantin Zatulin,Q1966094,2016-10-05,2021-10-12
member of the State Duma,Yevgeny Moskvichyov,Q19818048,2016-10-05,2021-10-12
member of the State Duma,Nikolay Pankov,Q19818053,2016-10-05,2021-10-12
